Video ID,Title,Comment,Comment_Likes 
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,"Hold on! You said your algorithm can detect if it's a person or not by finding shapes. Then how do you make that into an image? You said it was just a single pixel at the end, or a vector of scalars to determine how much of a property the algorithm thinks there is for a defined label.",0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,Why don't you call the reverse donuts dumplings,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,Yay Justus bumm,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,"""so I'll pretend you know nothing""
Cary 2017",0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,"What if you gave a neural network like this a set of random noise images, what would it do? maybe detect the patterns that emerge due to psedo-random generations? I don't know, but it would be exciting.

edit: you may use the neural network to remove non-photographs from the training data so it can improv forever and create skynet (skynet is so overused in comment sections of vids like this but whatev lol)",0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,One question. Where's your source code?,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,What in the world are you doing to that globe?,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,make c++ game development tutorials,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,Where is Leg 8? It's been 10 months now.,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,"Hey Cary, how about a neural network that filters out the non-photographs?",2
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,11:52 is joslyn fox,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,ur genius,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,I love this video,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,"Yes, donut. 
inside me.",0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,"Its been like 5 days, are we there yet?",0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,What cube is that?,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,isnt there 4 donuts technically on the number 9,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,Julian Bam is so amazing 13:24,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,12:28/12:29 the kid with the long black hair next to the tubby old man is sexy as fuck.,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,You changed the thumbnail?,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,nine should had a  dounut inside becouse it was white,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,Wow I didn't know you could do that with a computer,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,A Scanner Darkly by Philip K Dick,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,This channel is the represent why internet is the best invention on human history until now.,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,"Early on it was like Lovecraft and Picasso had got together to create your friends. It gets better, awesome!",0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,"So... When you change your input to 'ugly' people, instead of 'beautiful celebs', will it then instead of creating ugly faces, create beautiful faces?",0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,TIM TOM!,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,were is this video at 13:30 from ? im feeling forced to rebuild it O_O,105
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,lol i love you carykh,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,"i liked the explanation, although the result was weird as hell.",0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,The bottom right corner one has no idea what it even wants to be,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,this hurts my brain....,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,"The generation of ""your friends"" is really scary",0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,Pls let the AI writing a Poem ore a Roman! This woud be COOL!,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,I suspect the program lacks the 3D interpretation of the faces. It also doesn't understand that a particular feature can appear under different coordinates.,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,what you  have friends  now,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,I saw GradeAunderA there,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,I think I remember Ten Minute Podcast doing an episode talking about this where one talks about it and the others don't give a damn.,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,GET OUT OF MY RECCOMMEDED,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,"At 6:21 you state, ""We humans don't know how a computer effectively uses it's filters.""  This is an illogical statement for anyone who takes 2 seconds to think about it.  You personally may not know how a computer uses it's filter, but a computer is a tool.  Someone, somewhere programmed that computer.  That person, by definition, knows and understand how the computer is effectively using it's filters.

It's equivalent to someone saying humans just don't understand how rockets can take satellites into orbit.  You may not understand but there are plenty of engineers that have a pretty good handle on it.",0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,Did the thumbnail change?,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,It's funny - actually Quantum mechanics operators that are used to analyse wavy particles are similar to the filters you're talking about - but they were discovered by people rather than machine learning :P,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,It feels weird knowing that I actually did end up subscribing because there was a bunch of intriguing lines.,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,"How to do make your animations?
I sense the lip animation is automated, it's too good and there's too much of that to do it manually. What tools do you use for animating this stuff? It's great!",0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,"This is lining up pretty well with me actually teaching myself this stuff lol. Really good explanation though, especially for people who don't have as much math background.",0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,you got me at donut....,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,Is this a Donut or not a Donut? - Schrödingers Donut.,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,Have you considered using GAN framework for this?,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,don't tell me that you do all those animations (calculations) by hand :O,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,12:13 the first one on the right top is a youtuber from germany. xD,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,This is so conveluted​!,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,probably one of my favorite channels on youtube tbh,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,MAKE A PATREON,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,For some reason your video helped me discover my love for melodic music,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,5:14 on the right the image looks like a face. Was this intentional?,2
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,See you in three months,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,"Good job on the explanation but you're overlooking activation functions/layers. Without nonlinearities, the neural networks become a simple linear discriminate function [ref. Duda,Hart,Stork]",0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,"Ok so I just found this on my recommended and even though I had no prior interest, I'm so glad I watched this xD",0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,"I've been looking for some method like this to do what I call ""Teaching a computer to see"" and pick out an object in an image... I know there is stuff out there like that but I would love to know how to use it.",0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,Make a dank meme generator,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,"11:12 Grade A Under A?
12:13 Howard Wolozitz in the Big Bang Theory, can't remember his actual name",0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,Why did I frequently see cats and demons instead of people? WHY?,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,13:25 Hi timtom,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,I hate to be stereotypical but I'm assuming this is why people call asians smart,0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,"also, nice 5 tetrahedron compound dude!",0
p_7GWRup-nQ,Teaching convolutional neural networks to give me friends,is that a moyu aolong???,0
