Video ID,Title,Comment,Comment_Likes
vYquumk4nWw,What Is Dynamic Programming and How To Use It,"Hi YK,
Thanks for making a nice video. I have two question here. 
1. What if we have very large number like 10^9 to calculate fib. Here when we create an array of n+1 it will throw an out of memory error for 10^9+1. 
2. Which data type we have to take for calculating those large number in Java.
Thanks.",0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,"You dont need an array... You can just store the previous 2 last values... You will use a total of 3 variables to do that:
beforelast = 1;
last = 1:
For i = 3 upto n
{sum = last + beforelast;
beforelast = last;
last = sum;}
return last;",0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,"best description of dynamic programming ever, you are awesome",0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,good job! i love u!,0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,"This video was super helpful, thanks!",1
vYquumk4nWw,What Is Dynamic Programming and How To Use It,could you plz explain Binomial Coefficient calculation by DP,0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,"this is literally the most amazing explanation ever , my teacher would have to explain this to me 10,000 if i hadn't seen your video. Amazing work.",2
vYquumk4nWw,What Is Dynamic Programming and How To Use It,"Also, you can calculate Fibonacci seccuence by     1/(sqrt(5))    *    ((1+sqrt(5))/2)^n   -   1/sqrt(5)   *    ((1 - sqrt(5))/2)^n and dont need recursion",1
vYquumk4nWw,What Is Dynamic Programming and How To Use It,you are a genius bro...love u,2
vYquumk4nWw,What Is Dynamic Programming and How To Use It,"amazing explanation, thanks :) keep up the good work man!",4
vYquumk4nWw,What Is Dynamic Programming and How To Use It,it feels like magic. 😮 14:04,0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,would like to see more videos on this topic,0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,WOW!!!!! Amazing,0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,why in Python? it's the worst programming language ever created...,0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,You are a such a piece of shit .,0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,Just fantastic 😍,0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,Thank you,0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,"1. I understand th bottom up approach
2. I don't understand how it is possible the reqursive method works in the first place. Like wtf, this is magic XD
3. I would do it the bottom up way as my first instinct (and I thought it's actaully a terible way so I was surprised that's a viable way)
4. I still dont understand what dynamic programing is :(",0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,"I hope you reach 1M subscribers soon. You're doing an amazing work, man (thumbs up)!",1
vYquumk4nWw,What Is Dynamic Programming and How To Use It,ohhhhhhhhhhhh,0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,"YK I love your channel, however I am always disappointed when everyone uses Fibonacci as an demonstration of dynamic programming. Could you please offer a different application of this programming technique",6
vYquumk4nWw,What Is Dynamic Programming and How To Use It,"great, hoping for more examples",0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,"Amazing video.....I love your videos. They are really helpful 😇.....Keep going, more power to you🎉✨💪🔥",3
vYquumk4nWw,What Is Dynamic Programming and How To Use It,"Your video REALLY helped me a LOT! Thanks for the content! I will try to make a video in Portuguese based on your, if you do not mind (will give credits and publish link to your video), to Brazilians who do not understand English very well. Thanks again, keep the good work!",2
vYquumk4nWw,What Is Dynamic Programming and How To Use It,thanks man,0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,Thank you man.,0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,"The problem with the bottom up and memoizing approaches that you have shown an algorithm that requires also an O(N) additional memory. This would be much smoother if it's used the tail recursive approach with O(1) additional memory.
This sample in Scala shows how it can be with tail recursion


@scala.annotation.tailrec
def fib(n: Int, a: BigInt = 0, b: BigInt = 1): BigInt = {
  if (n == 1) {
    b
  } else {
    fib(n - 1, b, a + b)
  }
}



and as the tail recursion just gets optimized to loop, we can rewrite it as loop solution as well


def fibW(n: Int): BigInt = {
  var a: BigInt = 0
  var b: BigInt = 1
  
  for (_ <- n until 1 by -1) {
    val tmp = a + b
    a = b
    b = tmp
  }
  
  b
}


but I prefer the tail recursion as it looks beautiful. :)",0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,"hi i have a question:
what if c = 0 in segemented least squares in OPT(j)= min1≤i≤j{e(i,j)+c+OPT(i−1)}",0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,Great explanation man.  This is common vocabulary for any programmer!,0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,maaaaaaaaaaaaan I love u,0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,"So, is memo a local variable or a global variable?",0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,"Excellent explaining, thank you for the video.",0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,amazing,0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,"Helps a lot , thanks",0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,welldone,0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,You video is one of the best resources explaining dynamic programming. Simple and elegant walkthrough. Thank you!,0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,good one!,0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,"Great video!
Easy to understand and made concepts crystal clear.
Thank you!",0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,The bottom-up algorithm can be enhance by not using an array. It will save memory if n is big.,1
vYquumk4nWw,What Is Dynamic Programming and How To Use It,urgh why do you use python and not java or c++,0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,"I know this video was supposed to demonstrate the dynamic programming and not the actual best soln,  but there's still no need to declare a whole array for this.

You can just do this like:

int fib(int num)
{
   int a = 1;
   int b = 1;
   int c = a + b;
   for (int I = 0; I < num; I++)
   {
       a = b;
       b = c;
       c = a + b;
    }
    return c;
}

Sorry, I couldn't help.",0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,This... was.... awesome.... Great work!,0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,"Hey I feel like this is probably the stupidest question ever and I haven't figured out why yet, but why do we need to store anything? Why can't we just have a two-line recursive function like:
int fib(int n /*the nth term, starting with the startterm.*/, int startterm, int nextterm)
        {
            if (n == 1) return startterm; //return the first term
            return fib(- -n, nextterm, startterm + nextterm);
        }

And call it like fib(5, 1, 1)...Meaning we want the 5th term in the sequence 1,1,2,3,5,8...I tried this out and it seems to work fine. (in a real program of course i'd have some error checking too. or maybe a public overload for actual use like
int fib(n) { return fib(n, 1, 1); }
)",0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,In a language like ruby or python where the stack is finite for recursion you should almost never use it and opt for a loop implementation but in case you are working with stuff like erlang or haskell or scala you can do this and it is even pretty good often to approach problems this way.,0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,What is stored in Index Zero?,1
vYquumk4nWw,What Is Dynamic Programming and How To Use It,"One question, in the memoization solution, you are not storing the values for the 1st and Second index, which in my view would be required, otherwise in the recursive approach they will be recalculated, though may not be a huge effort, but still important part of overall optimization",0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,わかりやすい,0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,"memo = [None]*(n+1)
what does this means???",0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,"Is there a difference between ""bottom up"" and ""iterative""?",1
vYquumk4nWw,What Is Dynamic Programming and How To Use It,"With the Bottom up approach, we will use a lot of memory to store an entire array in this Fibo example... Wouldn't it be better to store just the last 2 values? If we do that, will it not be dynamic programming anymore?",1
vYquumk4nWw,What Is Dynamic Programming and How To Use It,"Can we use this method


def add_num(arrList):
    no_list=''
    for num in arrList:
        no_list = no_list + str(num)
    no_list = int(no_list) + 1
    no_list = [int(i) for i in str(no_list)]
    return no_list",0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,Thanks!,0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,"Wonderful and helpful example! Of course, as a mathematician, my first instinct is to Google ""explicit function for nth term of Fibonacci sequence"", which yields either the Binet formula, or the more succinct alternative F(n)=⌊φ^n/√5 + 1/2⌋, where φ=(1+√5)/2 is the so-called golden ratio. Most recursive functions can indeed be rendered explicitly, though it's not always obvious or easy how to accomplish this.",3
vYquumk4nWw,What Is Dynamic Programming and How To Use It,Excelent!,0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,"Terrible showcase, screams retarded python magic language user, the following code calculates the fibonacci series recursively, fast and more importantly simply.:
size_t Fib_rec(size_t Num, size_t A, size_t B)
{
 if (Num == 0)
  return B;
 return Fib_rec(Num - 1, B, A + B);
}
size_t Fib(size_t Num)
{ return Fib_rec(Num - 1, 0, 1); }",0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,impressive,0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,Bahut Hard,0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,Sorry for asking but can I have a copy of your first resume? :),0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,Indexes in an array start at zero!,0
vYquumk4nWw,What Is Dynamic Programming and How To Use It,What is bottom up approach in programming?,3
vYquumk4nWw,What Is Dynamic Programming and How To Use It,Nicely explained,0
